-0.0069282 -0.004 0.0 -0.7883328 0.328573 -0.5691052 0.0436852 
-0.0046188 -0.0026667 0.0 -0.7963289 0.3198391 -0.5539776 0.0181949 
-0.0023094 -0.0013333 0.0 -0.8029457 0.3085141 -0.5343621 -0.0065771 
0.0 0.0 0.0 -0.8075405 -0.0 0.0 -0.1843858 
0.0023094 0.0013333 0.0 -0.8028948 -0.3101188 0.5371415 -0.0207186 
0.0046188 0.0026667 0.0 -0.7961822 -0.3218082 0.5573881 -0.0320063 
0.0069282 0.004 0.0 -0.7881116 -0.3304729 0.5723958 -0.0528854 
0.0092376 0.0053333 0.0 -0.7790395 -0.3376702 0.5848619 -0.0746977 
0.011547 0.0066667 0.0 -0.7692653 -0.3441263 0.5960442 -0.0947751 
0.0138564 0.008 0.0 -0.7590385 -0.3501567 0.6064892 -0.1129251 
0.0161658 0.0093333 0.0 -0.7485767 -0.3557306 0.6161435 -0.130431 
0.0184752 0.0106667 0.0 -0.7380904 -0.3603805 0.6241974 -0.149763 
0.0207846 0.012 0.0 -0.7278236 -0.3623981 0.6276919 -0.1753845 
0.023094 0.0133333 0.0 -0.7182628 -0.3486987 0.6039639 -0.226801 
0.0254034 0.0146667 0.0 -0.719567 0.0621854 -0.1077084 0.7279981 
0.0277128 0.016 0.0 -0.729698 0.0794128 -0.137547 0.7095283 
0.0300222 0.0173333 0.0 -0.7392877 0.0843326 -0.1460684 0.2507833 
0.0323316 0.0186667 0.0 -0.7495512 -0.0475992 0.0824442 -0.5208219 
0.034641 0.02 0.0 -0.7600112 -0.0612829 0.1061451 -0.5167381 
0.0369504 0.0213333 0.0 -0.7701982 -0.0667125 0.1155494 -0.5168182 
0.0392598 0.0226667 0.0 -0.779832 -0.067732 0.1173152 -0.5417931 
0.0415692 0.024 0.0 -0.7884866 -0.055676 0.0964336 -0.55827 
0.0438786 0.0253333 0.0 -0.7950289 0.0163165 -0.0282611 -0.3844242 
0.046188 0.0266667 0.0 -0.7970623 0.0984237 -0.1704749 0.0572999 
0.0484974 0.028 0.0 -0.795136 0.1359747 -0.2355151 0.2735528 
0.0508068 0.0293333 0.0 -0.7916498 0.1731727 -0.299944 0.190163 
0.0531162 0.0306667 0.0 -0.7882756 0.1851594 -0.3207056 -0.1319429 
0.0554256 0.032 0.0 -0.7849283 0.1312482 -0.2273286 -0.4520451 
0.057735 0.0333333 0.0 -0.7802244 0.0414416 -0.071779 -0.5540524 
0.0600444 0.0346667 0.0 -0.7754664 -0.005059 0.0087625 -0.0051715 
0.0623538 0.036 0.0 -0.7792658 0.1412579 -0.2446659 0.5393859 
0.0646632 0.0373333 0.0 -0.7812872 0.0476881 -0.0825982 0.2913131 
0.0669726 0.0386667 0.0 -0.7782243 -0.0551597 0.0955394 0.194765 
0.069282 0.04 0.0 -0.772967 -0.068381 0.1184393 0.1929001 
0.0715914 0.0413333 0.0 -0.7669732 -0.0380681 0.0659359 0.1614161 
0.0739008 0.0426667 0.0 -0.7608918 -0.0805393 0.1394981 0.1835914 
0.0762102 0.044 0.0 -0.7549472 -0.1381869 0.2393467 0.2019374 
0.0785196 0.0453333 0.0 -0.7494154 -0.1445701 0.2504028 0.1965007 
0.080829 0.0466667 0.0 -0.7446903 -0.1353051 0.2343554 0.1977076 
0.0831384 0.048 0.0 -0.7411315 -0.1166743 0.2020858 0.2043971 
0.0854478 0.0493333 0.0 -0.7390353 -0.091041 0.1576877 0.2190486 
0.0877572 0.0506667 0.0 -0.7385843 -0.0644043 0.1115515 0.2455995 
0.0900666 0.052 0.0 -0.73983 -0.0450533 0.0780346 0.2834057 
0.092376 0.0533333 0.0 -0.7427226 -0.0371034 0.0642649 0.3298323 
0.0946854 0.0546667 0.0 -0.7471516 -0.0384352 0.0665717 0.3833172 
0.0969948 0.056 0.0 -0.7529494 -0.0446009 0.077251 0.4359318 
0.0993042 0.0573333 0.0 -0.7598701 -0.0506162 0.0876699 0.4547629 
0.1016136 0.0586667 0.0 -0.7675897 -0.0452966 0.0784559 0.3459925 
0.103923 0.06 0.0 -0.7757928 -0.0201876 0.0349659 0.0890616 
0.1062324 0.0613333 0.0 -0.7843304 0.0036958 -0.0064013 -0.1122002 
0.1085419 0.0626667 0.0 -0.7930971 0.0177422 -0.0307303 -0.2074905 
0.1108513 0.064 0.0 -0.8019258 0.0256343 -0.0443999 -0.2317542 
0.1131607 0.0653333 0.0 -0.8106143 0.0301699 -0.0522557 -0.2037293 
0.1154701 0.0666667 0.0 -0.818945 0.0326854 -0.0566128 -0.1285385 
0.1177795 0.068 0.0 -0.826698 0.0341727 -0.0591888 -0.0082455 
0.1200889 0.0693333 0.0 -0.8336727 0.0365111 -0.0632391 0.1457433 
0.1223983 0.0706667 0.0 -0.839712 0.0431647 -0.0747635 0.2952773 
0.1247077 0.072 0.0 -0.84475 0.0573237 -0.0992875 0.38042 
0.1270171 0.0733333 0.0 -0.8489032 0.0794377 -0.1375901 0.3920803 
0.1293265 0.0746667 0.0 -0.8524415 0.1075785 -0.1863314 0.3830023 
0.1316359 0.076 0.0 -0.8556189 0.1363768 -0.2362115 0.3832891 
0.1339453 0.0773333 0.0 -0.8586138 0.1591687 -0.2756882 0.3896839 
0.1362547 0.0786667 0.0 -0.8615627 0.173853 -0.3011222 0.3950126 
0.1385641 0.08 0.0 -0.8645775 0.1830801 -0.317104 0.3975972 
0.1408735 0.0813333 0.0 -0.8677375 0.1903668 -0.329725 0.3965752 
0.1431829 0.0826667 0.0 -0.87109 0.1971 -0.3413872 0.3876568 
0.1454923 0.084 0.0 -0.8746555 0.2015786 -0.3491444 0.3650516 
0.1478017 0.0853333 0.0 -0.8784261 0.2020557 -0.3499708 0.331537 
0.1501111 0.0866667 0.0 -0.8823671 0.1994096 -0.3453876 0.2977132 
0.1524205 0.088 0.0 -0.8864312 0.1945939 -0.3370465 0.2690002 
0.1547299 0.0893333 0.0 -0.8905699 0.1869921 -0.3238799 0.2439694 
0.1570393 0.0906667 0.0 -0.8947383 0.1751431 -0.3033567 0.2195079 
0.1593487 0.092 0.0 -0.8989018 0.1576774 -0.2731052 0.1939214 
0.1616581 0.0933333 0.0 -0.9030474 0.1343306 -0.2326674 0.1679682 
0.1639675 0.0946667 0.0 -0.9071907 0.1070324 -0.1853856 0.1443248 
0.1662769 0.096 0.0 -0.9113635 0.0799229 -0.1384305 0.1258739 
0.1685863 0.0973333 0.0 -0.9155831 0.0574921 -0.0995793 0.1147769 
0.1708957 0.0986667 0.0 -0.9198296 0.042328 -0.0733142 0.1129713 
0.1732051 0.1 0.0 -0.924048 0.0343737 -0.0595369 0.1222129 
0.1755145 0.1013333 0.0 -0.9281691 0.0316822 -0.0548751 0.1430324 
0.1778239 0.1026667 0.0 -0.9321321 0.0316884 -0.0548859 0.1739512 
0.1801333 0.104 0.0 -0.9358985 0.0322426 -0.0558458 0.2118972 
0.1824427 0.1053333 0.0 -0.9394558 0.0320576 -0.0555254 0.2533743 
0.1847521 0.1066667 0.0 -0.9428149 0.0306379 -0.0530664 0.2954463 
0.1870615 0.108 0.0 -0.9460041 0.0279859 -0.048473 0.3361353 
0.1893709 0.1093333 0.0 -0.9490646 0.0243237 -0.0421299 0.3743849 
0.1916803 0.1106667 0.0 -0.9520459 0.0199108 -0.0344865 0.409866 
0.1939897 0.112 0.0 -0.9550031 0.0149468 -0.0258887 0.4427846 
0.1962991 0.1133333 0.0 -0.9579946 0.009522 -0.0164926 0.4737359 
0.1986085 0.1146667 0.0 -0.9610803 0.0035873 -0.0062134 0.5035786 
0.2009179 0.116 0.0 -0.9643204 -0.0030644 0.0053077 0.5332596 
0.2032273 0.1173333 0.0 -0.967774 -0.0107876 0.0186847 0.5634692 
0.2055367 0.1186667 0.0 -0.9714978 -0.0199841 0.0346136 0.5939931 
0.2078461 0.12 0.0 -0.9755431 -0.0308281 0.0533959 0.622786 
0.2101555 0.1213333 0.0 -0.9799516 -0.0428368 0.0741955 0.6453594 
0.2124649 0.1226667 0.0 -0.9847511 -0.0546612 0.0946759 0.6557788 
0.2147743 0.124 0.0 -0.9899559 -0.0646758 0.1120218 0.649837 
0.2170837 0.1253333 0.0 -0.9955754 -0.0721307 0.1249341 0.6280884 
0.2193931 0.1266667 0.0 -1.001622 -0.0776024 0.1344113 0.5955088 
0.2217025 0.128 0.0 -1.0081095 -0.0823509 0.142636 0.5583668 
0.2240119 0.1293333 0.0 -1.0150437 -0.0875745 0.1516836 0.5215061 
0.2263213 0.1306667 0.0 -1.0224142 -0.0941679 0.1631036 0.4874065 
0.2286307 0.132 0.0 -1.030194 -0.1027476 0.177964 0.456419 
0.2309401 0.1333333 0.0 -1.038344 -0.1136722 0.1968861 0.427397 
0.2332495 0.1346667 0.0 -1.0468176 -0.1270209 0.2200067 0.3983131 
0.2355589 0.136 0.0 -1.055566 -0.1425611 0.2469231 0.3666999 
0.2378683 0.1373333 0.0 -1.0645406 -0.1597093 0.2766247 0.329908 
0.2401777 0.1386667 0.0 -1.0736948 -0.1774699 0.3073868 0.2852588 
0.2424871 0.14 0.0 -1.0829855 -0.19435 0.3366241 0.230189 
0.2447965 0.1413333 0.0 -1.0923754 -0.2082735 0.3607403 0.162462 
0.2471059 0.1426667 0.0 -1.1018366 -0.2165394 0.3750572 0.0804823 
0.2494153 0.144 0.0 -1.1113574 -0.2158951 0.3739412 -0.0162664 
0.2517247 0.1453333 0.0 -1.1209515 -0.2028411 0.3513311 -0.1265047 
0.2540341 0.1466667 0.0 -1.1306698 -0.1744824 0.3022124 -0.2456546 
0.2563435 0.148 0.0 -1.1406029 -0.1306182 0.2262373 -0.3630583 
0.2586529 0.1493333 0.0 -1.1508578 -0.0773652 0.1340005 -0.459104 
0.2609623 0.1506667 0.0 -1.1614883 -0.0321599 0.0557025 -0.4965198 
0.2632717 0.152 0.0 -1.1721879 -0.0739381 0.1280645 -0.0951791 
0.2655811 0.1533333 0.0 -1.1796595 0.0064198 -0.0111195 0.3815037 
0.2678905 0.1546667 0.0 -1.1854718 0.0097028 -0.0168057 0.3792073 
0.2701999 0.156 0.0 -1.1904347 -0.0013678 0.0023691 0.3901096 
0.2725093 0.1573333 0.0 -1.194774 -0.0200499 0.0347274 0.4091097 
0.2748187 0.1586667 0.0 -1.1988251 -0.0497208 0.086119 0.4347204 
0.2771281 0.16 0.0 -1.2028648 -0.0950295 0.164596 0.470422 
0.2794375 0.1613333 0.0 -1.2067714 -0.2298013 0.3980275 0.3769475 
0.2817469 0.1626667 0.0 -1.2076835 -0.128232 0.2221043 -0.33771 
0.2840563 0.164 0.0 -1.2081789 -0.0756711 0.1310662 -0.4185657 
0.2863657 0.1653333 0.0 -1.2088109 -0.0306698 0.0531217 -0.4644312 
0.2886751 0.1666667 0.0 -1.2096296 0.0120867 -0.0209347 -0.4950823 
0.2909845 0.168 0.0 -1.2106581 0.0519185 -0.0899255 -0.5116674 
0.2932939 0.1693333 0.0 -1.2119083 0.0876041 -0.1517348 -0.513539 
0.2956033 0.1706667 0.0 -1.2133899 0.1183299 -0.2049534 -0.5002883 
0.2979127 0.172 0.0 -1.2151162 0.143765 -0.2490083 -0.4717315 
0.3002221 0.1733333 0.0 -1.2171074 0.1638612 -0.2838158 -0.4274858 
0.3025315 0.1746667 0.0 -1.2193939 0.178648 -0.3094275 -0.3665029 
0.3048409 0.176 0.0 -1.222018 0.1882138 -0.3259959 -0.2863571 
0.3071503 0.1773333 0.0 -1.2250407 0.1932561 -0.3347294 -0.1811518 
0.3094597 0.1786667 0.0 -1.2285658 0.1981505 -0.3432068 -0.033518 
0.3117691 0.18 0.0 -1.2328843 0.2270213 -0.3932125 0.1938038 
0.3140785 0.1813333 0.0 -1.2387143 0.2828588 -0.4899259 0.2837388 
0.3163879 0.1826667 0.0 -1.2456029 0.2924679 -0.5065692 0.217731 
0.3186973 0.184 0.0 -1.252787 0.2906059 -0.5033442 0.1745659 
0.3210067 0.1853333 0.0 -1.2600714 0.2874677 -0.4979087 0.1498089 
0.3233162 0.1866667 0.0 -1.2673831 0.2844689 -0.4927145 0.1367542 
0.3256256 0.188 0.0 -1.2746737 0.2817879 -0.4880709 0.1329415 
0.327935 0.1893333 0.0 -1.2819041 0.2791473 -0.4834972 0.1376277 
0.3302444 0.1906667 0.0 -1.2890439 0.2759104 -0.4778909 0.1507844 
0.3325538 0.192 0.0 -1.2960754 0.2711757 -0.4696901 0.1726449 
0.3348632 0.1933333 0.0 -1.3030008 0.2639992 -0.4572601 0.203287 
0.3371726 0.1946667 0.0 -1.3098482 0.2537416 -0.4394933 0.2421502 
0.339482 0.196 0.0 -1.3166725 0.2403779 -0.4163467 0.2876761 
0.3417914 0.1973333 0.0 -1.3235458 0.2245282 -0.3888942 0.3373167 
0.3441008 0.1986667 0.0 -1.3305389 0.2071293 -0.3587586 0.3879723 
0.3464102 0.2 0.0 -1.3377027 0.1889935 -0.3273464 0.4366754 
0.3487196 0.2013333 0.0 -1.3450601 0.1705663 -0.2954295 0.4811607 
0.351029 0.2026667 0.0 -1.3526098 0.1519519 -0.2631884 0.5200451 
0.3533384 0.204 0.0 -1.3603363 0.1330613 -0.2304689 0.5526462 
0.3556478 0.2053333 0.0 -1.3682191 0.1137508 -0.1970222 0.5786766 
0.3579572 0.2066667 0.0 -1.3762381 0.0939088 -0.1626548 0.5979972 
0.3602666 0.208 0.0 -1.3843772 0.0735061 -0.1273162 0.610487 
0.362576 0.2093333 0.0 -1.3926247 0.0526384 -0.0911724 0.6160192 
0.3648854 0.2106667 0.0 -1.4009734 0.0315848 -0.0547064 0.6145306 
0.3671948 0.212 0.0 -1.4094194 0.010902 -0.0188828 0.6061946 
0.3695042 0.2133333 0.0 -1.4179604 -0.0084277 0.0145973 0.5917139 
0.3718136 0.2146667 0.0 -1.426591 -0.0247775 0.0429159 0.5727125 
0.374123 0.216 0.0 -1.4352962 -0.0355443 0.0615644 0.5520279 
0.3764324 0.2173333 0.0 -1.4440373 -0.0366133 0.0634162 0.5331985 
0.3787418 0.2186667 0.0 -1.4527262 -0.0217721 0.0377103 0.5169345 
0.3810512 0.22 0.0 -1.4611831 0.0151721 -0.0262789 0.4902864 
0.3833606 0.2213333 0.0 -1.4691177 0.0667404 -0.1155978 0.4201828 
0.38567 0.2226667 0.0 -1.4762593 0.101811 -0.1763418 0.3019536 
0.3879794 0.224 0.0 -1.4825183 0.0997589 -0.1727875 0.1833495 
0.3902888 0.2253333 0.0 -1.4879048 0.0618746 -0.1071699 0.0943186 
0.3925982 0.2266667 0.0 -1.4924574 -0.0041539 0.0071947 0.0296362 
0.3949076 0.228 0.0 -1.4962698 -0.0809258 0.1401676 -0.0361551 
0.397217 0.2293333 0.0 -1.4994646 -0.1434674 0.2484928 -0.1256106 
0.3995264 0.2306667 0.0 -1.5021281 -0.1749024 0.3029399 -0.2390911 
0.4018358 0.232 0.0 -1.5043103 -0.1747575 0.3026889 -0.3593474 
0.4041452 0.2333333 0.0 -1.5061126 -0.1569574 0.2718581 -0.4622891 
0.4064546 0.2346667 0.0 -1.5090427 -0.1894015 0.328053 -0.0858742 
0.408764 0.236 0.0 -1.5173663 -0.1835323 0.3178872 0.2272272 
0.4110734 0.2373333 0.0 -1.5264029 -0.1873102 0.3244308 0.2336501 
0.4133828 0.2386667 0.0 -1.5353217 -0.2119923 0.3671814 0.0484126 
0.4156922 0.24 0.0 -1.543161 -0.0643686 0.1114897 -0.382381 
0.4180016 0.2413333 0.0 -1.5502083 0.0266825 -0.0462154 -0.3903025 
0.420311 0.2426667 0.0 -1.55726 0.0291012 -0.0504047 -0.3203326 
0.4226204 0.244 0.0 -1.5641452 0.0096147 -0.0166531 -0.2028664 
0.4249298 0.2453333 0.0 -1.5705353 -0.0124171 0.0215071 -0.0444101 
0.4272392 0.2466667 0.0 -1.5761836 -0.0257297 0.0445651 0.1057347 
0.4295486 0.248 0.0 -1.5811128 -0.0271942 0.0471018 0.1936349 
0.431858 0.2493333 0.0 -1.5855681 -0.0195932 0.0339364 0.2122635 
0.4341674 0.2506667 0.0 -1.5898374 -0.0054639 0.0094637 0.1802739 
0.4364768 0.252 0.0 -1.5941673 0.0142566 -0.0246931 0.1156928 
0.4387862 0.2533333 0.0 -1.5987516 0.0393941 -0.0682326 0.0328036 
0.4410956 0.2546667 0.0 -1.6037289 0.0698024 -0.1209014 -0.0550748 
0.443405 0.256 0.0 -1.6091761 0.1047923 -0.1815056 -0.1350912 
0.4457144 0.2573333 0.0 -1.6151092 0.1426335 -0.2470484 -0.1968286 
0.4480238 0.2586667 0.0 -1.6214922 0.1804179 -0.312493 -0.2344746 
0.4503332 0.26 0.0 -1.6282491 0.2146084 -0.3717127 -0.2470082 
0.4526426 0.2613333 0.0 -1.6352725 0.2419008 -0.4189844 -0.2355965 
0.454952 0.2626667 0.0 -1.6424196 0.2593204 -0.449156 -0.1989594 
0.4572614 0.264 0.0 -1.649487 0.2624253 -0.454534 -0.127943 
0.4595708 0.2653333 0.0 -1.6561443 0.240389 -0.416366 -0.0031962 
0.4618802 0.2666667 0.0 -1.6618384 0.174007 -0.301389 0.1782261 
0.4641896 0.268 0.0 -1.6658829 0.0744697 -0.1289853 0.3450495 
0.466499 0.2693333 0.0 -1.6679218 -0.0009868 0.0017093 0.4484876 
0.4688084 0.2706667 0.0 -1.6681086 -0.0361941 0.0626901 0.5169358 
0.4711178 0.272 0.0 -1.6668215 -0.0473928 0.0820867 0.5693843 
0.4734272 0.2733333 0.0 -1.6644193 -0.0477574 0.0827182 0.6105794 
0.4757366 0.2746667 0.0 -1.6611968 -0.0436992 0.0756893 0.6407268 
0.478046 0.276 0.0 -1.6574845 -0.0408585 0.0707691 0.6538468 
0.4803554 0.2773333 0.0 -1.6543401 -0.0581607 0.1007372 0.6011179 
0.4826648 0.2786667 0.0 -1.6563102 0.1853931 -0.3211102 0.3850444 
0.4849742 0.28 0.0 -1.6631168 0.3614666 -0.6260786 0.1946497 
0.4872836 0.2813333 0.0 -1.6712736 0.4010196 -0.6945863 0.1271687 
0.489593 0.2826667 0.0 -1.6797727 0.4123258 -0.7141692 0.1154874 
0.4919024 0.284 0.0 -1.6883797 0.4153152 -0.7193471 0.1300041 
0.4942118 0.2853333 0.0 -1.6970132 0.4141108 -0.7172609 0.1610331 
0.4965212 0.2866667 0.0 -1.7056314 0.4094255 -0.7091458 0.2050452 
0.4988306 0.288 0.0 -1.7142054 0.4008346 -0.6942659 0.2605647 
0.50114 0.2893333 0.0 -1.7227103 0.3873389 -0.6708906 0.3265898 
0.5034494 0.2906667 0.0 -1.7311211 0.3676024 -0.636706 0.4016701 
0.5057588 0.292 0.0 -1.7394118 0.3402213 -0.5892805 0.4831902 
0.5080682 0.2933333 0.0 -1.7475551 0.3041556 -0.526813 0.5669122 
0.5103776 0.2946667 0.0 -1.7555234 0.2592969 -0.4491154 0.6471096 
0.512687 0.296 0.0 -1.7632907 0.2069266 -0.3584073 0.7175822 
0.5149964 0.2973333 0.0 -1.7708345 0.1497031 -0.2592934 0.7733189 
0.5173058 0.2986667 0.0 -1.7781375 0.0910443 -0.1576933 0.8119176 
0.5196152 0.3 0.0 -1.785188 0.0342305 -0.059289 0.8339089 
0.5219246 0.3013333 0.0 -1.79198 -0.0182537 0.0316163 0.8419719 
0.524234 0.3026667 0.0 -1.7985144 -0.0648984 0.1124074 0.8397439 
0.5265434 0.304 0.0 -1.8048 -0.1049928 0.1818528 0.8308808 
0.5288528 0.3053333 0.0 -1.8108564 -0.1383427 0.2396166 0.8185696 
0.5311622 0.3066667 0.0 -1.8167156 -0.165051 0.2858767 0.8053752 
0.5334716 0.308 0.0 -1.8224223 -0.1854082 0.3211364 0.7932293 
0.535781 0.3093333 0.0 -1.8280316 -0.1998713 0.3461872 0.7834328 
0.5380905 0.3106667 0.0 -1.8336022 -0.2090707 0.362121 0.7766272 
0.5403999 0.312 0.0 -1.8391867 -0.2137729 0.3702656 0.7727613 
0.5427093 0.3133333 0.0 -1.8448198 -0.2147325 0.3719276 0.7711272 
0.5450187 0.3146667 0.0 -1.8505088 -0.2124044 0.3678952 0.7705318 
0.5473281 0.316 0.0 -1.8562278 -0.2065658 0.3577825 0.769631 
0.5496375 0.3173333 0.0 -1.8619179 -0.196005 0.3394907 0.7674038 
0.5519469 0.3186667 0.0 -1.8674953 -0.178597 0.3093391 0.763691 
0.5542563 0.32 0.0 -1.8728665 -0.1522251 0.2636617 0.7595619 
0.5565657 0.3213333 0.0 -1.8779502 -0.1166234 0.2019976 0.7570564 
0.5588751 0.3226667 0.0 -1.8826984 -0.0748764 0.1296897 0.7581243 
0.5611845 0.324 0.0 -1.8871007 -0.0326411 0.056536 0.7635284 
0.5634939 0.3253333 0.0 -1.8911674 0.0045502 -0.0078811 0.772689 
0.5658033 0.3266667 0.0 -1.8949013 0.0332148 -0.0575298 0.7843532 
0.5681127 0.328 0.0 -1.8982754 0.0518074 -0.089733 0.7972777 
0.5704221 0.3293333 0.0 -1.9012181 0.059527 -0.1031037 0.8104832 
0.5727315 0.3306667 0.0 -1.9036028 0.0551446 -0.0955133 0.82305 
0.5750409 0.332 0.0 -1.9052367 0.0363176 -0.0629039 0.8334211 
0.5773503 0.3333333 0.0 -1.9058519 0.0 0.0 0.8381348 

-0.5773503 -0.3333333 0.0 -1.8229031 -0.0 0.0 -0.890148 
-0.5750409 -0.332 0.0 -1.823013 -0.0243343 0.0421482 -0.8891137 
-0.5727315 -0.3306667 0.0 -1.8233432 -0.0491535 0.0851363 -0.8858732 
-0.5704221 -0.3293333 0.0 -1.8238798 -0.0739308 0.1280519 -0.8803253 
-0.5681127 -0.328 0.0 -1.8245845 -0.0982513 0.1701762 -0.8724598 
-0.5658033 -0.3266667 0.0 -1.8253878 -0.1218551 0.2110593 -0.8622656 
-0.5634939 -0.3253333 0.0 -1.8261822 -0.1446659 0.2505687 -0.8496124 
-0.5611845 -0.324 0.0 -1.8268155 -0.1667952 0.2888977 -0.8341296 
-0.5588751 -0.3226667 0.0 -1.8270908 -0.1885015 0.3264942 -0.8151477 
-0.5565657 -0.3213333 0.0 -1.8267784 -0.2100614 0.363837 -0.7918289 
-0.5542563 -0.32 0.0 -1.8256486 -0.2315319 0.401025 -0.7636413 
-0.5519469 -0.3186667 0.0 -1.8235231 -0.2525063 0.4373537 -0.7311075 
-0.5496375 -0.3173333 0.0 -1.8203224 -0.2721051 0.4712999 -0.6962747 
-0.5473281 -0.316 0.0 -1.8160786 -0.2893176 0.5011127 -0.6622815 
-0.5450187 -0.3146667 0.0 -1.8109075 -0.3034372 0.5255686 -0.6322033 
-0.5427093 -0.3133333 0.0 -1.8049614 -0.3142561 0.5443076 -0.6080657 
-0.5403999 -0.312 0.0 -1.798392 -0.3219808 0.5576871 -0.5905617 
-0.5380905 -0.3106667 0.0 -1.7913302 -0.3270458 0.5664599 -0.5793224 
-0.535781 -0.3093333 0.0 -1.7838821 -0.3299622 0.5715113 -0.5733602 
-0.5334716 -0.308 0.0 -1.7761304 -0.3312317 0.5737102 -0.5714499 
-0.5311622 -0.3066667 0.0 -1.768139 -0.331309 0.5738441 -0.5723768 
-0.5288528 -0.3053333 0.0 -1.7599577 -0.3305891 0.5725971 -0.5750668 
-0.5265434 -0.304 0.0 -1.7516259 -0.3294054 0.5705469 -0.5786363 
-0.524234 -0.3026667 0.0 -1.7431756 -0.328033 0.5681698 -0.5823932 
-0.5219246 -0.3013333 0.0 -1.7346336 -0.3266924 0.5658479 -0.5858142 
-0.5196152 -0.3 0.0 -1.7260236 -0.3255554 0.5638785 -0.588514 
-0.5173058 -0.2986667 0.0 -1.7173674 -0.3247487 0.5624813 -0.5902131 
-0.5149964 -0.2973333 0.0 -1.7086871 -0.3243578 0.5618043 -0.5907122 
-0.512687 -0.296 0.0 -1.7000066 -0.3244269 0.5619239 -0.5898722 
-0.5103776 -0.2946667 0.0 -1.6913547 -0.3249546 0.5628378 -0.5876044 
-0.5080682 -0.2933333 0.0 -1.6827692 -0.3258806 0.5644417 -0.5838728 
-0.5057588 -0.292 0.0 -1.6743056 -0.3270566 0.5664787 -0.5787161 
-0.5034494 -0.2906667 0.0 -1.6660526 -0.3281852 0.5684335 -0.5723042 
-0.50114 -0.2893333 0.0 -1.6581641 -0.3286957 0.5693177 -0.5650606 
-0.4988306 -0.288 0.0 -1.650928 -0.3275225 0.5672857 -0.5578929 
-0.4965212 -0.2866667 0.0 -1.6448933 -0.3229077 0.5592925 -0.5524676 
-0.4942118 -0.2853333 0.0 -1.6409676 -0.313175 0.542435 -0.5508697 
-0.4919024 -0.284 0.0 -1.6399746 -0.2988704 0.5176587 -0.5543059 
-0.489593 -0.2826667 0.0 -1.6416415 -0.2798461 0.4847077 -0.5640009 
-0.4872836 -0.2813333 0.0 -1.6447871 -0.2498127 0.4326883 -0.5775319 
-0.4849742 -0.28 0.0 -1.6481563 -0.1815009 0.3143688 -0.5628209 
-0.4826648 -0.2786667 0.0 -1.6501601 0.2644102 -0.4579719 -0.1315619 
-0.4803554 -0.2773333 0.0 -1.6513495 -0.2590547 0.4486959 -0.5783629 
-0.478046 -0.276 0.0 -1.6466726 -0.3225818 0.5587281 -0.465228 
-0.4757366 -0.2746667 0.0 -1.6404877 -0.3367016 0.5831843 -0.3698502 
-0.4734272 -0.2733333 0.0 -1.6340041 -0.3316892 0.5745025 -0.3094645 
-0.4711178 -0.272 0.0 -1.6276615 -0.3161712 0.5476246 -0.2708004 
-0.4688084 -0.2706667 0.0 -1.621636 -0.293398 0.5081803 -0.2464879 
-0.466499 -0.2693333 0.0 -1.6159956 -0.2656688 0.4601519 -0.230342 
-0.4641896 -0.268 0.0 -1.6107362 -0.2353145 0.4075766 -0.2156006 
-0.4618802 -0.2666667 0.0 -1.6057937 -0.2046087 0.3543927 -0.1955499 
-0.4595708 -0.2653333 0.0 -1.6010589 -0.1753874 0.3037799 -0.164985 
-0.4572614 -0.264 0.0 -1.5963977 -0.148834 0.257788 -0.1213221 
-0.454952 -0.2626667 0.0 -1.5916742 -0.1255866 0.2175223 -0.0649805 
-0.4526426 -0.2613333 0.0 -1.5867713 -0.106054 0.183691 0.0007402 
-0.4503332 -0.26 0.0 -1.5816077 -0.0907939 0.1572597 0.06994 
-0.4480238 -0.2586667 0.0 -1.5761514 -0.0809436 0.1401984 0.1340608 
-0.4457144 -0.2573333 0.0 -1.5704353 -0.0788583 0.1365866 0.1802544 
-0.443405 -0.256 0.0 -1.5645823 -0.0887689 0.1537523 0.1860905 
-0.4410956 -0.2546667 0.0 -1.5588249 -0.1136573 0.1968602 0.1176128 
-0.4387862 -0.2533333 0.0 -1.5533434 -0.1430713 0.2478067 -0.0271883 
-0.4364768 -0.252 0.0 -1.5479284 -0.1622606 0.2810436 -0.1904244 
-0.4341674 -0.2506667 0.0 -1.5422033 -0.1713313 0.2967545 -0.33765 
-0.431858 -0.2493333 0.0 -1.535987 -0.1738247 0.3010732 -0.4622502 
-0.4295486 -0.248 0.0 -1.5292771 -0.1720504 0.2980001 -0.5631327 
-0.4272392 -0.2466667 0.0 -1.5221524 -0.1677528 0.2905564 -0.6421272 
-0.4249298 -0.2453333 0.0 -1.5147209 -0.1624626 0.2813934 -0.7027856 
-0.4226204 -0.244 0.0 -1.5071422 -0.1601724 0.2774268 -0.7435412 
-0.420311 -0.2426667 0.0 -1.5006372 -0.2043651 0.3539708 -0.4608778 
-0.4180016 -0.2413333 0.0 -1.4987636 -0.1304012 0.2258614 -0.2730214 
-0.4156922 -0.24 0.0 -1.4975113 -0.0424592 0.0735415 -0.3065067 
-0.4133828 -0.2386667 0.0 -1.4959264 0.0332516 -0.0575934 -0.2792012 
-0.4110734 -0.2373333 0.0 -1.4936114 0.0857333 -0.1484945 -0.1599298 
-0.408764 -0.236 0.0 -1.4900606 0.0910702 -0.1577381 0.0686083 
